layer,sv_rank,sigma,sigma_sq_frac_of_operator,coeff_mean_balanced,coeff_std_balanced,coeff_within_std,coeff_between_std,within_frac,isotropic_total_std,usage_ratio,usage_within_ratio,usage_between_ratio,usage_prompt,transported_std_balanced,lex_peak_abs_z,lex_top1_margin_z,lex_entropy_norm,lex_topk_mass,nonlex_isotropic_p,nonlex_isotropic_z,nonlex_subspace_p,nonlex_subspace_z,candidate_score,prev_layer,prev_sv,prev_u_cos,prev_v_cos,prev_joint,next_layer,next_sv,next_u_cos,next_v_cos,next_joint,continuity_best,pos_tokens,neg_tokens,pos_contexts,neg_contexts
16,3,35.29533767700195,0.04625238850712776,44.38966751098633,2.5328779220581055,0.0,2.5328779220581055,0.0,15.192372854664614,0.16672036051750183,nan,0.16672036051750183,0.16672036051750183,89.3987808227539,10.215913772583008,2.2366766929626465,7.122394163161516e-05,1.0,0.0,-14.322042465209961,0.015625,-2.5681509971618652,0.09806367754936218,15,3,0.9972264170646667,0.9948890209197998,0.9960570335388184,17,3,0.9883828163146973,0.9893009662628174,0.9888417720794678,0.9960570335388184,s (+46.00) | i (+35.75) | y (+35.00) | a (+35.00) | es (+33.50) | e (+32.00) | t (+29.38) | ी (+28.62),"´s (+17.38) |  ]\r\n (+17.00) |  │ (+17.00) |  """"""\r\n (+16.75) |  {}\ (+16.25) |  "")\r\n (+16.12) |  ""\r\n (+16.00) |  "";\r\n (+15.94)","+51.904 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+51.196 | wildchat_discovery_0181 [prompt] @351 |  системы уравнений числен<|end|><|start|>⟦assistant⟧
+51.053 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
+50.949 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+50.902 | wildchat_discovery_0144 [prompt] @233 |  of the second network slice.\n<|end|><|start|>⟦assistant⟧
+50.623 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧","+36.276 | wildchat_discovery_0385 [prompt] @308 |  and pulled the turnip!<|end|><|start|>⟦assistant⟧
+36.862 | wildchat_discovery_0125 [prompt] @134 |  stores information as graphical images.<|end|><|start|>⟦assistant⟧
+37.921 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
+38.512 | wildchat_discovery_0241 [prompt] @137 |  and wave when you moving.<|end|><|start|>⟦assistant⟧
+39.141 | wildchat_discovery_0029 [prompt] @410 |  had a pregnancy dream myself.”<|end|><|start|>⟦assistant⟧
+39.241 | wildchat_discovery_0390 [prompt] @134 |  Late Proto-Indo-European language<|end|><|start|>⟦assistant⟧"
16,4,30.86237907409668,0.03536374866962433,48.96980285644531,5.075579643249512,0.0,5.075579643249512,0.0,15.192372854664614,0.3340873420238495,nan,0.3340873420238495,0.3340873420238495,156.64447021484375,9.664358139038086,0.4161152243614197,0.10675843805074692,0.9645305871963501,0.0,-12.655576705932617,0.0234375,-2.153146505355835,0.2349812090396881,15,4,0.9786471128463745,0.9609258770942688,0.9697459936141968,17,4,0.9716176986694336,0.9759939312934875,0.9738033413887024,0.9738033413887024,"):\n\n (+31.62) | )** (+30.12) | )"");\n\n (+29.62) | )\n\n (+27.88) | ),\n\n (+27.88) | ...)\n\n (+27.88) | )"", (+27.88) | %)\n\n (+27.88)"," .\n (+34.50) |  …\n (+30.75) | ….\n (+29.38) |  ;\n (+28.62) |  !\n (+28.00) | 。\n (+27.75) |  ,\n (+27.38) | .’\n (+26.62)","+60.448 | wildchat_discovery_0183 [prompt] @77 | 787 Dreamliner Rollout Video<|end|><|start|>⟦assistant⟧
+59.627 | wildchat_discovery_0126 [prompt] @75 |  an input and press Enter\n<|end|><|start|>⟦assistant⟧
+59.570 | wildchat_discovery_0240 [prompt] @103 |  There are the following conditions:<|end|><|start|>⟦assistant⟧
+59.001 | wildchat_discovery_0148 [prompt] @76 |  Lizheng Technology Co., Ltd<|end|><|start|>⟦assistant⟧
+58.441 | wildchat_discovery_0129 [prompt] @93 | :yaoma\nModel:<|end|><|start|>⟦assistant⟧
+57.751 | wildchat_discovery_0322 [prompt] @79 | otics support a healthier intestinal environment<|end|><|start|>⟦assistant⟧","+32.126 | wildchat_discovery_0088 [prompt] @488 | ()\nos.system(""pause"")<|end|><|start|>⟦assistant⟧
+33.168 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
+33.206 | wildchat_discovery_0389 [prompt] @442 |  and make myself feel okay.<|end|><|start|>⟦assistant⟧
+33.257 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
+34.326 | wildchat_discovery_0299 [prompt] @218 |  #LearningJourney #PersonalInvestment<|end|><|start|>⟦assistant⟧
+35.509 | wildchat_discovery_0099 [prompt] @472 | .render(scene, camera);\n\n}<|end|><|start|>⟦assistant⟧"
16,5,27.648900985717773,0.0283828005194664,24.342510223388672,3.497854232788086,0.0,3.497854232788086,0.0,15.192372854664614,0.23023751378059387,nan,0.23023751378059387,0.23023751378059387,96.71182250976562,6.392943382263184,0.03274057060480118,0.3302687108516693,0.5500490665435791,0.015625,-2.771348237991333,0.59375,0.30834856629371643,0.5504881739616394,15,5,0.9703812003135681,0.9597796201705933,0.9650658369064331,17,5,0.9813429117202759,0.9818106889724731,0.9815768003463745,0.9815768003463745,cuts (+21.25) | chester (+21.12) | bers (+20.50) | tones (+20.38) | bing (+20.25) | ?)\n (+19.50) | culus (+19.50) | things (+19.50),”. (+25.00) | “. (+24.12) | ”.\n\n (+23.12) | “.\n\n (+21.00) | ”。 (+20.88) | 」。 (+20.50) |  ». (+20.50) | `. (+20.25),"+37.789 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
+35.558 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+35.319 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+35.106 | wildchat_discovery_0181 [prompt] @351 |  системы уравнений числен<|end|><|start|>⟦assistant⟧
+34.573 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧
+34.558 | wildchat_discovery_0004 [prompt] @560 | denly, Natsuki’s<|end|><|start|>⟦assistant⟧","+15.963 | wildchat_discovery_0125 [prompt] @134 |  stores information as graphical images.<|end|><|start|>⟦assistant⟧
+16.776 | wildchat_discovery_0017 [prompt] @366 |  before it's too late! ?<|end|><|start|>⟦assistant⟧
+17.259 | wildchat_discovery_0337 [prompt] @116 |  genomics and heterogeneity?<|end|><|start|>⟦assistant⟧
+17.263 | wildchat_discovery_0241 [prompt] @137 |  and wave when you moving.<|end|><|start|>⟦assistant⟧
+17.271 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
+17.363 | wildchat_discovery_0168 [prompt] @83 |  inflation.\ntrue or false?<|end|><|start|>⟦assistant⟧"
16,6,26.109310150146484,0.025309892371296883,83.47279357910156,3.065375804901123,0.0,3.065375804901123,0.0,15.192372854664614,0.20177070796489716,nan,0.20177070796489716,0.20177070796489716,80.03485107421875,5.877959728240967,0.30609720945358276,0.4516630470752716,0.34819895029067993,0.109375,-1.2153805494308472,0.734375,0.695835292339325,0.49216002225875854,15,6,0.9824066162109375,0.9833264350891113,0.9828664064407349,17,6,0.9736940264701843,0.9786124229431152,0.9761500954627991,0.9828664064407349," Licence (+16.25) | [],\n (+15.25) |  Needs (+15.25) | licit (+15.12) |  <<\n (+15.06) | =\n (+14.88) | %%\n (+14.88) | .....\n (+14.81)","""\r\n\r\n (+19.75) | ""]\r\n (+19.38) | -"", (+18.38) | "":\r\n (+18.38) | '"";\r\n (+18.12) | ""], (+18.00) | pine (+17.62) | "";\r\n\r\n (+17.62)","+94.398 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+93.065 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+92.929 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧
+91.230 | wildchat_discovery_0315 [prompt] @187 |  accordingly.\n翻��中文<|end|><|start|>⟦assistant⟧
+90.221 | wildchat_discovery_0126 [prompt] @75 |  an input and press Enter\n<|end|><|start|>⟦assistant⟧
+89.926 | wildchat_discovery_0240 [prompt] @103 |  There are the following conditions:<|end|><|start|>⟦assistant⟧","+71.831 | wildchat_discovery_0106 [prompt] @377 |  side whenever you wish to.<|end|><|start|>⟦assistant⟧
+73.789 | wildchat_discovery_0029 [prompt] @410 |  had a pregnancy dream myself.”<|end|><|start|>⟦assistant⟧
+75.022 | wildchat_discovery_0171 [prompt] @293 |  a crush on Makoto)<|end|><|start|>⟦assistant⟧
+75.204 | wildchat_discovery_0291 [prompt] @243 |  into a democratic socialist country.<|end|><|start|>⟦assistant⟧
+75.340 | wildchat_discovery_0312 [prompt] @192 |  she's 2 months pregnant.""<|end|><|start|>⟦assistant⟧
+75.613 | wildchat_discovery_0357 [prompt] @180 | ."" - Irene, monster researcher<|end|><|start|>⟦assistant⟧"
16,7,24.904754638671875,0.023028414696455002,96.4576644897461,3.465585231781006,0.0,3.465585231781006,0.0,15.192372854664614,0.22811348736286163,nan,0.22811348736286163,0.22811348736286163,86.3095474243164,7.102315425872803,0.6795048713684082,0.08998848497867584,0.9425665140151978,0.0,-4.914639949798584,0.421875,-0.2254008650779724,0.46225425601005554,15,7,0.9123290777206421,0.917534351348877,0.9149280190467834,17,7,0.9571794867515564,0.9608325362205505,0.959004282951355,0.959004282951355,They're (+26.38) | There's (+23.50) | Yeah (+23.25) | What's (+22.62) | that's (+22.00) | That's (+21.88) | He's (+21.62) | ’t (+20.62)," ,\n (+28.25) |  ""\n (+27.75) |  **\n (+26.50) |  "",\n (+26.12) |  \\n (+25.62) |  '\n (+25.50) |  ""\n\n (+24.25) | s (+24.00)","+108.920 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧
+107.579 | wildchat_discovery_0144 [prompt] @233 |  of the second network slice.\n<|end|><|start|>⟦assistant⟧
+105.860 | wildchat_discovery_0020 [prompt] @363 | incerely,\n\n[ My name]<|end|><|start|>⟦assistant⟧
+105.717 | wildchat_discovery_0181 [prompt] @351 |  системы уравнений числен<|end|><|start|>⟦assistant⟧
+105.216 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+104.965 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧","+87.516 | wildchat_discovery_0337 [prompt] @116 |  genomics and heterogeneity?<|end|><|start|>⟦assistant⟧
+88.541 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
+88.578 | wildchat_discovery_0125 [prompt] @134 |  stores information as graphical images.<|end|><|start|>⟦assistant⟧
+89.157 | wildchat_discovery_0090 [prompt] @117 | 112 --stylize 750<|end|><|start|>⟦assistant⟧
+89.544 | wildchat_discovery_0162 [prompt] @134 |  has no attribute to_artistic<|end|><|start|>⟦assistant⟧
+89.654 | wildchat_discovery_0139 [prompt] @131 |  top is a yellow enamel color<|end|><|start|>⟦assistant⟧"
16,8,23.355443954467773,0.02025236375629902,-36.46125030517578,3.4474146366119385,0.0,3.4474146366119385,0.0,15.192372854664614,0.22691744565963745,nan,0.22691744565963745,0.22691744565963745,80.51589965820312,6.824521064758301,0.0307645071297884,0.2142825424671173,0.8333190679550171,0.0,-4.075314044952393,0.453125,-0.01638137549161911,0.44901958107948303,15,9,0.8125083446502686,0.8143664598464966,0.8134368658065796,17,8,0.9860488176345825,0.9894062280654907,0.987726092338562,0.987726092338562,.).\n\n (+19.38) | �\n\n (+19.25) | ting (+19.25) | ging (+18.12) | umably (+17.00) | .\n\n (+16.88) | ures (+16.88) | lings (+16.75),"""\r\n (+30.25) | ""\n (+30.00) | "","" (+29.25) | "":\n (+29.00) | ""`\n (+28.75) | ""+"" (+28.38) | ""\n// (+28.12) | "": (+28.12)","-25.240 | wildchat_discovery_0346 [prompt] @206 | . “I’m Sandra.”<|end|><|start|>⟦assistant⟧
-27.454 | wildchat_discovery_0064 [prompt] @202 | . “I’m Sandra.”<|end|><|start|>⟦assistant⟧
-27.925 | wildchat_discovery_0157 [prompt] @193 | . “I’m Sandra.”<|end|><|start|>⟦assistant⟧
-28.249 | wildchat_discovery_0003 [prompt] @172 | ous look in her eye.<|end|><|start|>⟦assistant⟧
-28.380 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
-28.718 | wildchat_discovery_0106 [prompt] @377 |  side whenever you wish to.<|end|><|start|>⟦assistant⟧","-52.104 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
-47.591 | wildchat_discovery_0315 [prompt] @187 |  accordingly.\n翻��中文<|end|><|start|>⟦assistant⟧
-46.617 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
-46.024 | wildchat_discovery_0062 [prompt] @578 |  stating ""Developer Mode enabled"".<|end|><|start|>⟦assistant⟧
-45.029 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
-44.134 | wildchat_discovery_0144 [prompt] @233 |  of the second network slice.\n<|end|><|start|>⟦assistant⟧"
16,9,22.884292602539062,0.01944350078701973,-26.822751998901367,8.036615371704102,0.0,8.036615371704102,0.0,15.192372854664614,0.5289901494979858,nan,0.5289901494979858,0.5289901494979858,183.91226196289062,8.348668098449707,0.1704310029745102,0.14285944402217865,0.929900586605072,0.0,-8.680360794067383,0.1328125,-1.163188099861145,0.4410986602306366,15,8,0.6941206455230713,0.6618638038635254,0.6778003573417664,17,9,0.9577699899673462,0.9528770446777344,0.955320417881012,0.955320417881012," ) (+28.38) |  ). (+27.75) |  "");\r\n (+26.50) |  ), (+26.50) |  "",\r\n (+25.62) |  」 (+25.12) |  ;\r\n\r\n (+24.38) |  )\r\n (+24.12)",:\n (+31.38) | ?\n (+30.00) | —\n (+29.38) | ...\n (+28.38) | :\n/ (+27.62) | ::\n (+27.38) | []\n (+26.25) | %\n (+25.88),"+10.289 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+5.383 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+1.828 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+1.689 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧
-2.749 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
-3.567 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧","-42.992 | wildchat_discovery_0125 [prompt] @134 |  stores information as graphical images.<|end|><|start|>⟦assistant⟧
-42.182 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
-41.708 | wildchat_discovery_0029 [prompt] @410 |  had a pregnancy dream myself.”<|end|><|start|>⟦assistant⟧
-41.660 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧
-41.451 | wildchat_discovery_0183 [prompt] @77 | 787 Dreamliner Rollout Video<|end|><|start|>⟦assistant⟧
-40.689 | wildchat_discovery_0248 [prompt] @101 | Tell me a joke.'}]<|end|><|start|>⟦assistant⟧"
16,10,20.912656784057617,0.016237452626228333,-30.224088668823242,2.434591293334961,0.0,2.434591293334961,0.0,15.192372854664614,0.16025088727474213,nan,0.16025088727474213,0.16025088727474213,50.91377258300781,5.250211238861084,0.04902125522494316,0.22934795916080475,0.8148447871208191,0.734375,0.6812940835952759,0.8984375,1.1681691408157349,0.27398642897605896,15,11,0.9752057790756226,0.9731734395027161,0.974189043045044,17,10,0.9817445278167725,0.9845274090766907,0.9831349849700928,0.9831349849700928,".""\n (+24.12) | )."" (+23.88) | ).' (+23.50) | .» (+23.25) | .»\n\n (+23.00) | .”\n (+21.75) | .'\n (+21.12) | .'"" (+21.00)", guys (+27.88) |  yeah (+27.62) |  kids (+26.62) |  stuff (+26.25) |  REALLY (+26.12) |  Yeah (+25.75) |  DON'T (+25.62) |  ;)\n\n (+25.62),"-22.177 | wildchat_discovery_0117 [prompt] @208 |  detailed answers to these questions.<|end|><|start|>⟦assistant⟧
-23.732 | wildchat_discovery_0116 [prompt] @477 |  ever got into trouble again.<|end|><|start|>⟦assistant⟧
-23.789 | wildchat_discovery_0299 [prompt] @218 |  #LearningJourney #PersonalInvestment<|end|><|start|>⟦assistant⟧
-24.338 | wildchat_discovery_0106 [prompt] @377 |  side whenever you wish to.<|end|><|start|>⟦assistant⟧
-24.663 | wildchat_discovery_0357 [prompt] @180 | ."" - Irene, monster researcher<|end|><|start|>⟦assistant⟧
-24.813 | wildchat_discovery_0344 [prompt] @152 | iciary account by today. \n<|end|><|start|>⟦assistant⟧","-37.247 | wildchat_discovery_0387 [prompt] @361 |  agree to the above terms.<|end|><|start|>⟦assistant⟧
-36.864 | wildchat_discovery_0315 [prompt] @187 |  accordingly.\n翻��中文<|end|><|start|>⟦assistant⟧
-36.123 | wildchat_discovery_0388 [prompt] @101 |  and avoidance of unnatural sentences.<|end|><|start|>⟦assistant⟧
-35.852 | wildchat_discovery_0051 [prompt] @129 | , health problem, diet.<|end|><|start|>⟦assistant⟧
-35.711 | wildchat_discovery_0376 [prompt] @75 |  string ""coffee in shop""<|end|><|start|>⟦assistant⟧
-35.581 | wildchat_discovery_0197 [prompt] @137 | } ? (1mark)<|end|><|start|>⟦assistant⟧"
16,11,20.158498764038086,0.015087450854480267,49.120201110839844,5.558067798614502,0.0,5.558067798614502,0.0,15.192372854664614,0.3658459186553955,nan,0.3658459186553955,0.3658459186553955,112.04230499267578,7.468848705291748,0.13177335262298584,0.20390789210796356,0.8404749631881714,0.0,-6.022080898284912,0.28125,-0.5011897683143616,0.5053620338439941,15,10,0.6021808385848999,0.5945919752120972,0.5983743667602539,17,11,0.9558324813842773,0.9606025218963623,0.958214521408081,0.958214521408081,".""\n (+26.12) | ,""\n (+25.62) | !"",\n (+25.12) |  ""\n (+25.00) | ."",\n (+24.88) | .""),\n (+24.38) |  "",\n (+24.25) |  ...""\n (+24.12)",�\n\n (+21.50) | alur (+21.00) | iché (+19.75) | ibid (+19.38) | entor (+19.25) | '\r\n\r\n (+19.12) | ismi (+19.12) | ®\n\n (+18.88),"+64.388 | wildchat_discovery_0240 [prompt] @103 |  There are the following conditions:<|end|><|start|>⟦assistant⟧
+60.925 | wildchat_discovery_0279 [prompt] @86 | , what was the measured resistance<|end|><|start|>⟦assistant⟧
+60.124 | wildchat_discovery_0212 [prompt] @79 | ckpt machine learning file?<|end|><|start|>⟦assistant⟧
+59.262 | wildchat_discovery_0168 [prompt] @83 |  inflation.\ntrue or false?<|end|><|start|>⟦assistant⟧
+58.867 | wildchat_discovery_0037 [prompt] @79 |  & Lily s01e03<|end|><|start|>⟦assistant⟧
+58.569 | wildchat_discovery_0197 [prompt] @137 | } ? (1mark)<|end|><|start|>⟦assistant⟧","+31.361 | wildchat_discovery_0116 [prompt] @477 |  ever got into trouble again.<|end|><|start|>⟦assistant⟧
+32.625 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
+32.788 | wildchat_discovery_0152 [prompt] @203 |  the post-genomic era.""<|end|><|start|>⟦assistant⟧
+33.783 | wildchat_discovery_0095 [prompt] @303 |  to employees increased their satisfaction.""\n<|end|><|start|>⟦assistant⟧
+34.573 | wildchat_discovery_0389 [prompt] @442 |  and make myself feel okay.<|end|><|start|>⟦assistant⟧
+35.227 | wildchat_discovery_0117 [prompt] @208 |  detailed answers to these questions.<|end|><|start|>⟦assistant⟧"
16,12,19.689319610595703,0.014393317513167858,-42.25676345825195,4.732879638671875,0.0,4.732879638671875,0.0,15.192372854664614,0.3115299642086029,nan,0.3115299642086029,0.3115299642086029,93.18717956542969,7.25596809387207,0.032079774886369705,0.12510734796524048,0.9479211568832397,0.0,-5.378884792327881,0.3203125,-0.34101301431655884,0.47424212098121643,15,12,0.767596960067749,0.7651742100715637,0.7663846611976624,17,13,0.6930506825447083,0.6922304034233093,0.6926404237747192,0.7663846611976624,ing (+23.38) | ings (+23.25) | caster (+20.75) | ingly (+20.75) | able (+19.75) | ed (+19.75) | er's (+19.50) |  ** (+19.38),"。）\n\n (+28.25) |  ...]\n\n (+27.12) |  ]\n\n (+26.00) | 。） (+26.00) | ）。\n\n (+25.00) | ']\n\n (+24.62) |  ],\n\n (+24.38) | 。”\n\n (+24.38)","-32.236 | wildchat_discovery_0182 [prompt] @78 |  Trunks (dragon ball)<|end|><|start|>⟦assistant⟧
-32.889 | wildchat_discovery_0119 [prompt] @77 | .22:1-14<|end|><|start|>⟦assistant⟧
-33.733 | wildchat_discovery_0114 [prompt] @83 | x01 - Deep Down).<|end|><|start|>⟦assistant⟧
-34.288 | wildchat_discovery_0322 [prompt] @79 | otics support a healthier intestinal environment<|end|><|start|>⟦assistant⟧
-34.301 | wildchat_discovery_0297 [prompt] @83 |  ""Crime and Punishment""?<|end|><|start|>⟦assistant⟧
-34.401 | wildchat_discovery_0378 [prompt] @112 | ++\testmerge.c).""<|end|><|start|>⟦assistant⟧","-60.144 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
-60.080 | wildchat_discovery_0360 [prompt] @461 | ;\n}加上注释<|end|><|start|>⟦assistant⟧
-58.820 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
-56.001 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧
-55.388 | wildchat_discovery_0134 [prompt] @160 |  description=, id= <|end|><|start|>⟦assistant⟧
-55.259 | wildchat_discovery_0308 [prompt] @459 | customers to be more efficient.<|end|><|start|>⟦assistant⟧"
16,13,19.453044891357422,0.014049946330487728,24.1719913482666,3.007373094558716,0.0,3.007373094558716,0.0,15.192372854664614,0.19795282185077667,nan,0.19795282185077667,0.19795282185077667,58.5025634765625,8.833847045898438,0.10389790683984756,0.1805579960346222,0.8901006579399109,0.0,-10.146276473999023,0.078125,-1.5282490253448486,0.19766514003276825,15,13,0.8412699103355408,0.84161376953125,0.841441810131073,17,12,0.676603376865387,0.677476167678833,0.677039623260498,0.841441810131073,"."");\r\n (+26.25) | ."";\r\n (+25.88) | :"");\r\n (+24.75) | .""\r\n (+24.62) | :"", (+24.25) | }"", (+24.12) | .""); (+23.75) | }"". (+23.50)",×\n\n (+31.75) | ↓\n\n (+30.88) | –\n\n (+30.50) | °\n (+28.25) | ​\n\n (+28.25) | …\n (+28.12) | °\n\n (+28.00) |  …\n\n (+27.88),"+32.685 | wildchat_discovery_0153 [prompt] @350 |  have to be induced tomorrow and<|end|><|start|>⟦assistant⟧
+32.418 | wildchat_discovery_0125 [prompt] @134 |  stores information as graphical images.<|end|><|start|>⟦assistant⟧
+31.916 | wildchat_discovery_0029 [prompt] @410 |  had a pregnancy dream myself.”<|end|><|start|>⟦assistant⟧
+31.671 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
+31.390 | wildchat_discovery_0372 [prompt] @318 |  her way into the world.)<|end|><|start|>⟦assistant⟧
+31.256 | wildchat_discovery_0133 [prompt] @80 |  finacial department of a hospital<|end|><|start|>⟦assistant⟧","+11.647 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
+12.586 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+15.634 | wildchat_discovery_0323 [prompt] @196 |  of ���?\n<|end|><|start|>⟦assistant⟧
+15.882 | wildchat_discovery_0340 [prompt] @339 | 30\n\n\nTrue or False?<|end|><|start|>⟦assistant⟧
+16.269 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+16.327 | wildchat_discovery_0250 [prompt] @86 |  be 240 character long\n\n<|end|><|start|>⟦assistant⟧"
16,14,18.636741638183594,0.012895537540316582,4.789066314697266,5.774947166442871,0.0,5.774947166442871,0.0,15.192372854664614,0.38012146949768066,nan,0.38012146949768066,0.38012146949768066,107.6261978149414,7.614988803863525,0.40838122367858887,0.15411673486232758,0.9043022394180298,0.0,-6.463627338409424,0.2578125,-0.611149251461029,0.48068472743034363,15,15,0.7861943244934082,0.7951048612594604,0.7906370162963867,17,14,0.9614275693893433,0.9662991166114807,0.963860273361206,0.963860273361206,"’ll (+28.12) | ”.\n (+26.62) | ’ve (+26.25) | ”— (+25.75) |  weren (+25.38) | ’re (+25.12) | ’d (+24.75) | \"", (+24.38)", 。 (+19.50) |  )\n\n (+18.00) | 物流 (+17.75) |  ： (+17.38) | )。 (+17.12) | )： (+16.88) |  ） (+16.38) |  ); (+15.94),"+20.733 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧
+20.351 | wildchat_discovery_0080 [prompt] @286 | ie to go into labor)<|end|><|start|>⟦assistant⟧
+20.030 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+19.932 | wildchat_discovery_0294 [prompt] @200 |  appropriate wording for different scenarios.""<|end|><|start|>⟦assistant⟧
+18.756 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
+18.362 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧","-5.970 | wildchat_discovery_0212 [prompt] @79 | ckpt machine learning file?<|end|><|start|>⟦assistant⟧
-4.636 | wildchat_discovery_0083 [prompt] @80 | h allocated so much land?<|end|><|start|>⟦assistant⟧
-4.565 | wildchat_discovery_0260 [prompt] @81 |  don't know that I don't know<|end|><|start|>⟦assistant⟧
-4.520 | wildchat_discovery_0079 [prompt] @80 |  of the swap to RAM?<|end|><|start|>⟦assistant⟧
-4.463 | wildchat_discovery_0325 [prompt] @79 |  'train' is not defined<|end|><|start|>⟦assistant⟧
-4.193 | wildchat_discovery_0200 [prompt] @82 |  Square During 1974?<|end|><|start|>⟦assistant⟧"
